# Generated from ../data/13JUL2013/025.dat
time T_s gyro_x steer v
52.53 0.0123461 -0.0159963 0.00816814 1.93705
52.535 -0.00994426 -0.0147014 0.00816814 1.93891
52.54 0.0607775 -0.0060126 0.00816814 1.92998
52.545 0.0401212 -0.0133948 0.00816814 1.9365
52.55 0.055131 -0.0102739 0.00785398 1.93851
52.555 0.0808847 -0.0089273 0.00785398 1.92969
52.56 0.094772 -0.00938863 0.00785398 1.9363
52.565 0.0984603 -0.00996048 0.00753982 1.93836
52.57 0.0681152 -0.0134579 0.00753982 1.92958
52.575 0.110652 -0.0068161 0.00753982 1.93621
52.58 0.0918645 -0.0119619 0.00753982 1.9383
52.585 0.111733 -0.00851165 0.00722566 1.92953
52.59 0.0926109 -0.0118624 0.00722566 1.93618
52.595 0.0680312 -0.013015 0.00722566 1.93828
52.6 0.117586 -0.00626581 0.00722566 1.92952
52.605 0.0476005 -0.0168745 0.0069115 1.93617
52.61 0.0775169 -0.00869453 0.0069115 1.93827
52.615 0.111533 -0.00759561 0.0069115 1.92951
52.62 0.0901954 -0.0120896 0.00659734 1.93617
52.625 0.113669 -0.00816424 0.00659734 1.93826
52.63 0.103563 -0.0110611 0.00659734 1.92951
52.635 0.109625 -0.00946667 0.00628319 1.93616
52.64 0.0752769 -0.0134789 0.00628319 1.93827
52.645 0.0819157 -0.0103503 0.00628319 1.92951
52.65 0.0352941 -0.015582 0.00628319 1.93616
52.655 0.0369721 -0.0118767 0.00596903 1.93826
52.66 0.0246283 -0.0133716 0.00596903 1.92951
52.665 -0.031085 -0.0180566 0.00565487 1.93616
52.67 0.00527859 -0.0101605 0.00534071 1.92798
52.675 0.0114566 -0.0123673 0.00534071 1.92476
52.68 -0.0136278 -0.0153454 0.00502655 1.93271
52.685 -0.0624429 -0.0184177 0.00471239 1.93574
52.69 -0.113614 -0.0200576 0.00471239 1.92767
52.695 -0.117223 -0.0167856 0.00439823 1.93482
52.7 -0.104827 -0.0151373 0.00408407 1.927
52.705 -0.127503 -0.0184261 0.00376991 1.92405
52.71 -0.116721 -0.015854 0.00345575 1.93219
52.715 -0.10067 -0.0150024 0.00314159 1.93537
52.72 -0.0177306 -0.00778308 0.00314159 1.9274
52.725 0.0499131 -0.00719954 0.00282743 1.93462
52.73 0.128102 -0.00408134 0.00251327 1.92686
52.735 0.115348 -0.0112213 0.00251327 1.92394
52.74 0.180194 -0.00356188 0.00219911 1.93211
52.745 0.156092 -0.0106195 0.00188496 1.93531
52.75 0.128142 -0.0116168 0.00188496 1.92736
52.755 0.146549 -0.0075164 0.0015708 1.93459
52.76 0.0494474 -0.0185573 0.00125664 1.92684
52.765 0.0450124 -0.0115801 0.000628319 1.93421
52.77 -0.0278695 -0.0185724 0.000314159 1.93685
52.775 0.0062425 -0.00949757 0 1.92847
52.78 0.0687499 -0.00567781 -0.000314159 1.92513
52.785 0.0742069 -0.00965773 -0.000628319 1.92268
52.79 0.116953 -0.00561815 -0.000942478 1.92091
52.795 0.119887 -0.00841077 -0.00125664 1.92989
52.8 0.197696 -0.000503599 -0.0015708 1.9337
52.805 0.15102 -0.0109878 -0.0015708 1.92618
52.81 0.120929 -0.0103719 -0.00188496 1.92345
52.815 0.049094 -0.0154927 -0.00188496 1.93175
52.82 -0.0279706 -0.0177642 -0.00219911 1.92477
52.825 -0.0773585 -0.0173273 -0.00219911 1.93271
52.83 -0.161728 -0.0222152 -0.00251327 1.93575
52.835 -0.140334 -0.0135729 -0.00282743 1.92767
52.84 -0.120059 -0.0133798 -0.00282743 1.92454
52.845 -0.0225479 -0.00502593 -0.00314159 1.92226
52.85 -0.0338498 -0.0133703 -0.00345575 1.9206
52.855 -0.00705706 -0.0101316 -0.00345575 1.92967
52.86 0.0790679 -0.00319302 -0.00376991 1.93353
52.865 0.0840882 -0.00883683 -0.00408407 1.92606
52.87 0.19485 0.00206294 -0.00439823 1.93365
52.875 0.108656 -0.0146258 -0.00471239 1.92615
52.88 0.0831534 -0.0107517 -0.00502655 1.93372
52.885 0.067426 -0.0102788 -0.00534071 1.93648
52.89 -0.0134642 -0.0170681 -0.00565487 1.92821
52.895 -0.0281219 -0.0124893 -0.00596903 1.92493
52.9 -0.0816766 -0.0169957 -0.00628319 1.93283
52.905 -0.0520908 -0.00969498 -0.00659734 1.92555
52.91 -0.0586281 -0.0125859 -0.0069115 1.92299
52.915 -0.0125508 -0.00762982 -0.00722566 1.93141
52.92 0.0385259 -0.00550873 -0.00753982 1.92452
52.925 0.0440471 -0.0086964 -0.00785398 1.92224
52.93 0.106009 -0.0028896 -0.00816814 1.93087
52.935 0.0380193 -0.0140043 -0.0084823 1.92412
52.94 0.0331778 -0.00956175 -0.00879646 1.93224
52.945 -0.0259578 -0.0152117 -0.00879646 1.9354
52.95 -0.0240256 -0.010294 -0.00911062 1.92743
52.955 -0.0367649 -0.0117327 -0.00942478 1.92436
52.96 -0.134394 -0.0206074 -0.00973894 1.92213
52.965 -0.0994015 -0.0096704 -0.0103673 1.9205
52.97 -0.100299 -0.0126889 -0.0106814 1.9296
52.975 -0.0707959 -0.00948324 -0.0109956 1.93348
52.98 -0.06018 -0.0100971 -0.0116239 1.92603
52.985 -0.0409711 -0.00928289 -0.0119381 1.93362
52.99 0.0372199 -0.00215586 -0.0125664 1.92613
52.995 0.050986 -0.00654931 -0.0128805 1.92341
53 0.130828 0.000581262 -0.0135088 1.93172
53.005 0.131004 -0.00504995 -0.013823 1.93503
53.01 0.131767 -0.00457063 -0.0141372 1.92715
53.015 0.0971577 -0.0080649 -0.0147655 1.93445
53.02 0.0646438 -0.0084747 -0.0147655 1.92673
53.025 0.0955796 -0.00282791 -0.0150796 1.92385
53.03 0.052263 -0.00960351 -0.0153938 1.93204
53.035 0.063956 -0.00496624 -0.015708 1.93526
53.04 0.0457854 -0.00728528 -0.0160221 1.92732
53.045 0.00498801 -0.0104401 -0.0160221 1.93457
53.05 0.0191883 -0.00548473 -0.0163363 1.92682
53.055 0.0225663 -0.00644796 -0.0166504 1.9342
53.06 0.0604703 -0.00262176 -0.0169646 1.93684
53.065 0.030504 -0.00824293 -0.0169646 1.92847
53.07 0.112938 0.00240647 -0.0172788 1.92512
53.075 0.16224 0.00125346 -0.0175929 1.93296
53.08 0.103688 -0.00787098 -0.0179071 1.92565
53.085 0.139752 7.4665e-05 -0.0182212 1.93335
53.09 0.0567901 -0.0107945 -0.0185354 1.93622
53.095 0.163402 0.00663933 -0.0188496 1.92801
53.1 0.0386308 -0.0139868 -0.0188496 1.92479
53.105 0.0858041 0.000226794 -0.0191637 1.92244
53.11 0.0631504 -0.00541185 -0.0194779 1.92073
53.115 -0.0350849 -0.0139906 -0.0194779 1.92976
53.12 0.0643304 0.00361393 -0.019792 1.9336
53.125 -0.107947 -0.0208784 -0.0201062 1.92611
53.13 0.0185253 0.00474187 -0.0204204 1.9234
53.135 -0.0275711 -0.00937506 -0.0204204 1.92143
53.14 0.0387955 0.000847512 -0.0207345 1.91999
53.145 0.0863324 0.000584758 -0.0210487 1.92922
53.15 0.0223148 -0.00903879 -0.0210487 1.92292
53.155 0.159307 0.00964286 -0.0213628 1.92107
53.16 0.0745552 -0.00930732 -0.0213628 1.93001
53.165 0.207145 0.0109564 -0.021677 1.92349
53.17 0.125543 -0.00713793 -0.021677 1.92149
53.175 0.0468063 -0.00911771 -0.0219911 1.93032
53.18 0.0743221 3.43367e-05 -0.0223053 1.92372
53.185 -0.0868017 -0.0183978 -0.0223053 1.92165
53.19 0.0271297 0.00514593 -0.0226195 1.92015
53.195 -0.0276944 -0.00888082 -0.0226195 1.91905
53.2 0.0730554 0.00516041 -0.0229336 1.92854
53.205 0.116688 0.00267522 -0.0232478 1.92242
53.21 0.134474 0.00119738 -0.0232478 1.92071
53.215 0.190647 0.00577333 -0.0235619 1.91946
53.22 0.12032 -0.00539794 -0.0235619 1.91855
53.225 0.210977 0.00918222 -0.0238761 1.91789
53.23 0.165207 -0.00225345 -0.0238761 1.9277
53.235 0.100917 -0.00484476 -0.0241903 1.92181
53.24 0.105144 0.000334293 -0.0241903 1.92027
53.245 0.0394087 -0.0064381 -0.0245044 1.91914
53.25 0.137567 0.00834515 -0.0245044 1.91832
53.255 0.0622851 -0.00632302 -0.0248186 1.91773
53.26 0.127947 0.0056528 -0.0248186 1.92758
53.265 0.111545 -0.000494694 -0.0248186 1.92173
53.27 0.143891 0.00412542 -0.0251327 1.92021
53.275 0.27133 0.0146766 -0.0251327 1.9191
53.28 0.220566 0.000257598 -0.0251327 1.91829
53.285 0.314136 0.0135004 -0.0251327 1.928
53.29 0.263219 0.00163863 -0.0251327 1.93231
53.295 0.24652 0.00400349 -0.0251327 1.92517
53.3 0.188287 -0.000675561 -0.0251327 1.933
53.305 0.0928891 -0.0059054 -0.0248186 1.92568
53.31 0.135699 0.00568176 -0.0251327 1.92308
53.315 -0.0129817 -0.0127585 -0.0251327 1.93148
53.32 0.0537661 0.00511315 -0.0251327 1.93485
53.325 0.0154277 -0.00354846 -0.0251327 1.92703
53.33 0.0831669 0.00587028 -0.0251327 1.93435
53.335 0.133119 0.00634288 -0.0254469 1.92666
53.34 0.164384 0.00562065 -0.0254469 1.93409
53.345 0.286366 0.0158861 -0.0254469 1.93675
53.35 0.270034 0.00528829 -0.0254469 1.93869
53.355 0.305359 0.0103492 -0.0254469 1.92982
53.36 0.229427 -8.51607e-05 -0.0251327 1.93639
53.365 0.144784 -0.00277883 -0.0251327 1.92815
53.37 0.0758124 -0.00359944 -0.0251327 1.93517
53.375 0.0127556 -0.004841 -0.0251327 1.93754
53.38 0.0465921 0.00349439 -0.0251327 1.92898
53.385 0.0193942 -0.00188578 -0.0251327 1.92549
53.39 0.0656021 0.00458548 -0.0251327 1.93324
53.395 0.132887 0.00824193 -0.0251327 1.92585
53.4 0.210557 0.010973 -0.0251327 1.93349
53.405 0.347109 0.0192943 -0.0251327 1.93632
53.41 0.320688 0.00665109 -0.0251327 1.92809
53.415 0.402889 0.0171486 -0.0251327 1.92485
53.42 0.32423 0.00330773 -0.0251327 1.92248
53.425 0.246244 0.00145425 -0.0251327 1.92076
53.43 0.180104 0.000601731 -0.0251327 1.92979
53.435 0.0972358 -0.00282359 -0.0251327 1.93362
53.44 0.10832 0.00462426 -0.0251327 1.92612
53.445 0.0557587 -0.0015526 -0.0251327 1.92341
53.45 0.0843532 0.00523214 -0.0251327 1.92143
53.455 0.102424 0.00493297 -0.0251327 1.92
53.46 0.169705 0.0102998 -0.0251327 1.92923
53.465 0.313041 0.0198995 -0.0248186 1.92293
53.47 0.275111 0.00554067 -0.0248186 1.92108
53.475 0.315752 0.0126187 -0.0248186 1.93003
53.48 0.328497 0.0109251 -0.0245044 1.92351
53.485 0.314664 0.00860821 -0.0241903 1.92151
53.49 0.22805 0.00102459 -0.0241903 1.93033
53.495 0.143458 -0.00113486 -0.0238761 1.92373
53.5 0.0851704 -0.000709455 -0.0238761 1.92167
53.505 0.0224834 -0.00303165 -0.0235619 1.93045
53.51 0.0355963 0.00309763 -0.0235619 1.92381
53.515 0.0213266 0.000429366 -0.0235619 1.93202
53.52 0.0887022 0.0083631 -0.0235619 1.93524
53.525 0.183298 0.0130695 -0.0235619 1.92731
53.53 0.196477 0.00737815 -0.0235619 1.92427
53.535 0.26313 0.0132323 -0.0235619 1.92206
53.54 0.334583 0.0154866 -0.0232478 1.92045
53.545 0.362677 0.0132682 -0.0232478 1.92957
53.55 0.300199 0.00499291 -0.0232478 1.92317
53.555 0.283369 0.00811223 -0.0232478 1.92126
53.56 0.221049 0.00319698 -0.0232478 1.93015
53.565 0.119185 -0.00239889 -0.0232478 1.9236
53.57 0.130606 0.00635023 -0.0232478 1.92157
53.575 0.129257 0.00516484 -0.0229336 1.93038
53.58 0.196103 0.0121563 -0.0229336 1.92376
53.585 0.202087 0.00783636 -0.0229336 1.92169
53.59 0.276289 0.0149742 -0.0229336 1.92018
53.595 0.355748 0.0174786 -0.0226195 1.91908
53.6 0.350637 0.0112604 -0.0226195 1.91828
53.605 0.36712 0.0134913 -0.0226195 1.9177
53.61 0.323088 0.00786583 -0.0223053 1.91727
53.615 0.310704 0.00995127 -0.0223053 1.90668
53.62 0.266225 0.0064831 -0.0219911 1.912
53.625 0.210705 0.00425984 -0.0219911 1.91312
53.63 0.228175 0.0102312 -0.0219911 1.92423
53.635 0.197998 0.00577272 -0.021677 1.91929
53.64 0.226936 0.0110023 -0.021677 1.91844
53.645 0.233875 0.00963616 -0.021677 1.91781
53.65 0.251474 0.0109825 -0.021677 1.91736
53.655 0.282781 0.0129363 -0.021677 1.91703
53.66 0.297606 0.0122334 -0.021677 1.91679
53.665 0.334852 0.0150251 -0.021677 1.91662
53.67 0.298811 0.00851877 -0.0213628 1.9062
53.675 0.311417 0.0127136 -0.0213628 1.91165
53.68 0.315437 0.0122954 -0.0213628 1.91287
53.685 0.289315 0.00962075 -0.0213628 1.92405
53.69 0.263789 0.00878782 -0.0210487 1.91916
53.695 0.255351 0.00995072 -0.0210487 1.91834
53.7 0.285692 0.0135737 -0.0207345 1.91774
53.705 0.263084 0.00914925 -0.0207345 1.91731
53.71 0.254912 0.0100433 -0.0204204 1.92728
53.715 0.294197 0.0145793 -0.0204204 1.9215
53.72 0.32052 0.0143085 -0.0201062 1.92005
53.725 0.368883 0.017222 -0.019792 1.91898
53.73 0.389937 0.0157767 -0.0194779 1.91821
53.735 0.390498 0.0144539 -0.0194779 1.91764
53.74 0.371578 0.0125275 -0.0191637 1.91724
53.745 0.379055 0.0146929 -0.0188496 1.91693
53.75 0.406438 0.0166655 -0.0185354 1.90643
53.755 0.405447 0.0148875 -0.0182212 1.91181
53.76 0.349626 0.0092947 -0.0179071 1.91299
53.765 0.274137 0.00613887 -0.0179071 1.92412
53.77 0.227881 0.0067138 -0.0175929 1.91921
53.775 0.266698 0.0140064 -0.0172788 1.91837
53.78 0.245235 0.00869656 -0.0169646 1.90748
53.785 0.235131 0.00938803 -0.0166504 1.91257
53.79 0.139353 0.000323799 -0.0163363 1.91354
53.795 0.121751 0.00559042 -0.0163363 1.91424
53.8 0.102702 0.00477269 -0.0160221 1.91476
53.805 0.133846 0.00926508 -0.0160221 1.91513
53.81 0.168065 0.01023 -0.015708 1.9154
53.815 0.247152 0.0155229 -0.0153938 1.9156
53.82 0.306279 0.0156978 -0.0153938 1.91575
53.825 0.283292 0.0089534 -0.0150796 1.91585
53.83 0.360995 0.0185812 -0.0150796 1.91593
53.835 0.390165 0.0157662 -0.0147655 1.91598
53.84 0.372589 0.0118449 -0.0144513 1.91602
53.845 0.337104 0.00995527 -0.0144513 1.92634
53.85 0.27065 0.00566819 -0.0144513 1.92082
53.855 0.188036 0.0023799 -0.0144513 1.91955
53.86 0.176698 0.00707301 -0.0141372 1.90834
53.865 0.180139 0.00841796 -0.0141372 1.9132
53.87 0.162532 0.00634845 -0.0141372 1.914
53.875 0.134241 0.00477584 -0.0141372 1.91457
53.88 0.21394 0.0148656 -0.0141372 1.915
53.885 0.296676 0.0173421 -0.0141372 1.9153
53.89 0.380935 0.0196586 -0.013823 1.91553
53.895 0.399688 0.0154685 -0.013823 1.91569
53.9 0.378861 0.0119886 -0.0135088 1.91581
53.905 0.326874 0.00842608 -0.0135088 1.9159
53.91 0.316885 0.0112129 -0.0131947 1.91596
53.915 0.260018 0.00594832 -0.0128805 1.90572
53.92 0.232522 0.00753404 -0.0125664 1.9113
53.925 0.155946 0.0016663 -0.0122522 1.91261
53.93 0.11552 0.00316315 -0.0119381 1.92385
53.935 0.137933 0.00822343 -0.0119381 1.91901
53.94 0.146819 0.00728562 -0.0116239 1.91823
53.945 0.190863 0.0110397 -0.0116239 1.91766
53.95 0.259327 0.0145367 -0.0113097 1.91725
53.955 0.344947 0.0182528 -0.0109956 1.92723
53.96 0.386816 0.0159628 -0.0109956 1.92147
53.965 0.364019 0.0106085 -0.0106814 1.92002
53.97 0.395046 0.0155679 -0.0106814 1.91897
53.975 0.302472 0.00390808 -0.0103673 1.91819
53.98 0.248764 0.00542125 -0.0103673 1.91764
53.985 0.179887 0.00232385 -0.0100531 1.91723
53.99 0.122248 0.00158414 -0.0100531 1.91693
53.995 0.134362 0.00685789 -0.00973894 1.91671
54 0.0991389 0.00235029 -0.00973894 1.91656
54.005 0.129586 0.0077985 -0.00942478 1.91644
54.01 0.170823 0.00979761 -0.00942478 1.92664
54.015 0.203691 0.0097186 -0.00911062 1.92104
54.02 0.277269 0.0147622 -0.00911062 1.91971
54.025 0.300461 0.0113297 -0.00879646 1.90845
54.03 0.33532 0.0133316 -0.0084823 1.91328
54.035 0.273578 0.00457645 -0.0084823 1.91406
54.04 0.279832 0.00967099 -0.00816814 1.91462
54.045 0.214404 0.00251479 -0.00785398 1.91503
54.05 0.256813 0.0112758 -0.00753982 1.90504
54.055 0.199947 0.00272468 -0.00753982 1.9108
54.06 0.110877 -0.00227048 -0.00722566 1.91225
54.065 0.0841964 0.00164256 -0.00722566 1.92359
54.07 0.0899452 0.00397798 -0.00722566 1.91882
54.075 0.239407 0.0185943 -0.00722566 1.91809
54.08 0.272867 0.0107745 -0.0069115 1.91756
54.085 0.299355 0.0110282 -0.0069115 1.91717
54.09 0.289851 0.00818341 -0.0069115 1.91689
54.095 0.282428 0.00820541 -0.0069115 1.91668
54.1 0.320652 0.0126754 -0.0069115 1.91653
54.105 0.254354 0.00308827 -0.00659734 1.91642
54.11 0.249715 0.00756435 -0.00659734 1.91635
54.115 0.200779 0.00284661 -0.00628319 1.91629
54.12 0.195323 0.00610089 -0.00628319 1.92653
54.125 0.181871 0.00489569 -0.00628319 1.92096
54.13 0.128652 0.000389534 -0.00596903 1.91965
54.135 0.181917 0.009663 -0.00596903 1.91869
54.14 0.130099 0.000457218 -0.00596903 1.918
54.145 0.194885 0.0108045 -0.00565487 1.92778
54.15 0.184518 0.00472717 -0.00565487 1.92187
54.155 0.195178 0.00645739 -0.00534071 1.92031
54.16 0.250845 0.0112888 -0.00534071 1.91918
54.165 0.241226 0.00622324 -0.00534071 1.91835
54.17 0.27612 0.0103378 -0.00502655 1.91775
54.175 0.211899 0.00151686 -0.00502655 1.92759
54.18 0.224354 0.0072926 -0.00502655 1.92174
54.185 0.23906 0.00792226 -0.00502655 1.92021
54.19 0.221676 0.00494442 -0.00471239 1.91911
54.195 0.260958 0.0102156 -0.00471239 1.9183
54.2 0.203522 0.00154139 -0.00471239 1.91771
54.205 0.177886 0.0033826 -0.00471239 1.92757
54.21 0.124275 -0.000397063 -0.00471239 1.92172
54.215 0.0757473 -0.00133869 -0.00471239 1.9202
54.22 0.180339 0.0127379 -0.00471239 1.9191
54.225 0.139367 0.00081726 -0.00471239 1.91829
54.23 0.161958 0.00623414 -0.00471239 1.92799
54.235 0.16694 0.00484545 -0.00471239 1.92202
54.24 0.234471 0.0111681 -0.00439823 1.92043
54.245 0.295575 0.0123564 -0.00439823 1.91926
54.25 0.296462 0.0079838 -0.00439823 1.91841
54.255 0.327621 0.010984 -0.00408407 1.91779
54.26 0.258921 0.00205527 -0.00408407 1.92763
54.265 0.322908 0.0132243 -0.00376991 1.92176
54.27 0.256386 0.00188725 -0.00376991 1.92023
54.275 0.228332 0.00387194 -0.00345575 1.91912
54.28 0.188326 0.00192253 -0.00345575 1.91831
54.285 0.158589 0.00188684 -0.00314159 1.928
54.29 0.158342 0.00364842 -0.00282743 1.92203
54.295 0.117753 -0.00043227 -0.00282743 1.92043
54.3 0.149516 0.00556914 -0.00282743 1.90898
54.305 0.152378 0.0034927 -0.00251327 1.91366
54.31 0.158728 0.00383891 -0.00251327 1.91434
54.315 0.247108 0.0124574 -0.00251327 1.92511
54.32 0.257854 0.00677466 -0.00251327 1.91993
54.325 0.340693 0.01445 -0.00251327 1.91889
54.33 0.264052 0.000509705 -0.00219911 1.91815
54.335 0.286658 0.00851634 -0.00219911 1.9176
54.34 0.292542 0.00776322 -0.00219911 1.92749
54.345 0.25747 0.00333902 -0.00188496 1.92166
54.35 0.29009 0.00935671 -0.00188496 1.92016
54.355 0.235113 0.00128039 -0.0015708 1.91906
54.36 0.265689 0.00831063 -0.00125664 1.91827
54.365 0.256301 0.00513313 -0.00125664 1.91769
54.37 0.279604 0.00833995 -0.000942478 1.92755
54.375 0.28719 0.00691492 -0.000628319 1.9217
54.38 0.275847 0.00518361 -0.000314159 1.92019
54.385 0.366652 0.0150984 0 1.91909
54.39 0.304717 0.00206264 0.000314159 1.91829
54.395 0.358319 0.0123398 0.000628319 1.92799
54.4 0.281784 0.000435063 0.000942478 1.93231
54.405 0.249648 0.00257733 0.000942478 1.92517
54.41 0.236579 0.00361156 0.00125664 1.92272
54.415 0.164194 -0.00288946 0.0015708 1.92093
54.42 0.157466 0.00175802 0.0015708 1.91963
54.425 0.194479 0.00606394 0.00188496 1.92896
54.43 0.268277 0.0105915 0.00219911 1.93302
54.435 0.294204 0.00726242 0.00251327 1.92569
54.44 0.338032 0.0101491 0.00282743 1.93338
54.445 0.363954 0.00910896 0.00282743 1.92595
54.45 0.345135 0.00533126 0.00314159 1.92329
54.455 0.335461 0.00593415 0.00376991 1.93163
54.46 0.238632 -0.00340548 0.00408407 1.93496
54.465 0.149744 -0.00571732 0.00439823 1.9271
54.47 0.0962789 -0.00435445 0.00471239 1.93441
54.475 0.0801726 -0.00261488 0.00502655 1.9267
54.48 0.154003 0.00616414 0.00534071 1.93412
54.485 0.125941 -0.00264714 0.00596903 1.93677
54.49 0.183853 0.00482596 0.00628319 1.92842
54.495 0.199183 0.00194343 0.00659734 1.92508
54.5 0.275365 0.00886249 0.00659734 1.93294
54.505 0.384803 0.0137189 0.0069115 1.92563
54.51 0.362926 0.00384715 0.00722566 1.93334
54.515 0.385364 0.00759766 0.00753982 1.9362
54.52 0.266712 -0.00648126 0.00753982 1.92801
54.525 0.210621 -0.00330601 0.00785398 1.92478
54.53 0.12012 -0.00830834 0.00785398 1.92244
54.535 0.0744114 -0.00644756 0.00816814 1.92072
54.54 0.106918 0.000377077 0.00816814 1.92976
54.545 0.0647862 -0.0066555 0.0084823 1.9336
54.55 0.113568 0.00089433 0.00879646 1.92611
54.555 0.158321 0.00177591 0.00879646 1.9234
54.56 0.21102 0.00389423 0.00911062 1.93172
54.565 0.34143 0.0126188 0.00942478 1.92474
54.57 0.297849 -0.00124674 0.0100531 1.93269
54.575 0.290689 0.00105452 0.0103673 1.93573
54.58 0.256946 -0.00234846 0.0106814 1.92767
54.585 0.196877 -0.00559168 0.0109956 1.93482
54.59 0.159612 -0.00520578 0.0113097 1.93729
54.595 0.111635 -0.0079952 0.0119381 1.92879
54.6 0.0720064 -0.00831019 0.0122522 1.93564
54.605 0.0618452 -0.00660062 0.0122522 1.93788
54.61 0.0820525 -0.00406513 0.0125664 1.93952
54.615 0.0800883 -0.00605237 0.0128805 1.94071
54.62 0.140711 0.000183017 0.0128805 1.94158
54.625 0.208215 0.00232565 0.0131947 1.94221
54.63 0.208142 -0.00275949 0.0131947 1.94267
54.635 0.195255 -0.00424115 0.0135088 1.943
54.64 0.166067 -0.00661144 0.0135088 1.93296
54.645 0.159371 -0.00473246 0.0135088 1.93868
54.65 0.112129 -0.00965002 0.013823 1.92981
54.655 0.116643 -0.00565482 0.013823 1.9261
54.66 0.0504746 -0.0125338 0.013823 1.93368
54.665 0.0161268 -0.0113249 0.013823 1.93645
54.67 0.0769462 -0.00295339 0.013823 1.92819
54.675 0.0908962 -0.00603912 0.0141372 1.9352
54.68 0.14128 -0.00210209 0.0141372 1.93757
54.685 0.155632 -0.0047476 0.0141372 1.929
54.69 0.19543 -0.00159909 0.0144513 1.93579
54.695 0.224801 -0.00166407 0.0144513 1.93799
54.7 0.216418 -0.00503703 0.0144513 1.92931
54.705 0.252387 -0.000818898 0.0147655 1.92573
54.71 0.200634 -0.00870974 0.0147655 1.92313
54.715 0.132717 -0.0117447 0.0147655 1.92123
54.72 0.0612656 -0.0137769 0.0147655 1.93013
54.725 0.058945 -0.00889256 0.0147655 1.93387
54.73 0.0725882 -0.00769109 0.0147655 1.92631
54.735 0.115693 -0.00413303 0.0147655 1.93383
54.74 0.0830182 -0.0108277 0.0147655 1.93657
54.745 0.135749 -0.00310413 0.0147655 1.93856
54.75 0.232545 0.00278639 0.0147655 1.94001
54.755 0.318482 0.00449849 0.0144513 1.94106
54.76 0.29446 -0.00469282 0.0144513 1.93155
54.765 0.262327 -0.00563274 0.0144513 1.93765
54.77 0.172092 -0.0128321 0.0144513 1.92906
54.775 0.145771 -0.00869527 0.0144513 1.92555
54.78 0.0879048 -0.0124055 0.0144513 1.93328
54.785 0.0942602 -0.00763073 0.0144513 1.93616
54.79 0.138839 -0.00392361 0.0144513 1.92798
54.795 0.132818 -0.00759434 0.0144513 1.93505
54.8 0.202756 -0.000146174 0.0144513 1.93745
54.805 0.207176 -0.00493887 0.0144513 1.9392
54.81 0.216831 -0.00444762 0.0147655 1.94048
54.815 0.247417 -0.00204398 0.0147655 1.94141
54.82 0.331615 0.00391278 0.0147655 1.9318
54.825 0.262105 -0.00906559 0.0150796 1.93783
54.83 0.200933 -0.0105329 0.0150796 1.92919
54.835 0.189531 -0.00703354 0.0150796 1.92565
54.84 0.131802 -0.011773 0.0150796 1.93335
54.845 0.0881127 -0.0120973 0.0150796 1.93621
54.85 0.0582179 -0.0122423 0.0150796 1.92802
54.855 0.0241382 -0.0133145 0.0150796 1.93507
54.86 0.0513749 -0.00843514 0.0150796 1.92719
54.865 0.0628055 -0.00916705 0.0150796 1.93447
54.87 0.0573214 -0.0106133 0.0147655 1.93703
54.875 0.0266111 -0.0134763 0.0147655 1.9389
54.88 0.0341712 -0.0107446 0.0147655 1.92997
54.885 0.0171174 -0.0128146 0.0144513 1.9365
54.89 0.0208496 -0.0115275 0.0144513 1.92822
54.895 -0.0211751 -0.0161778 0.0144513 1.92494
54.9 -0.0129309 -0.0122716 0.0144513 1.93284
