# Generated from ../data/13JUL2013/024.dat
time T_s gyro_x steer v
36.83 -3.16262 -0.0629453 -0.119695 0.948323
36.835 -3.80973 -0.0336589 -0.120323 0.957483
36.84 -4.2621 -0.0296824 -0.120951 0.961413
36.845 -4.03136 -0.00144711 -0.122836 0.964273
36.85 -1.73359 0.0970276 -0.12535 0.966359
36.855 0.871674 0.14122 -0.127235 0.967876
36.86 4.01578 0.19567 -0.122836 0.968983
36.865 4.51059 0.188971 -0.122522 0.969787
36.87 4.51059 0.169695 -0.12315 0.970376
36.875 4.51059 0.160015 -0.122208 0.970802
36.88 4.51059 0.114888 -0.120009 0.960829
36.885 4.51059 0.0528003 -0.116553 0.956308
36.89 4.02385 -0.0272873 -0.112469 0.963303
36.895 0.531233 -0.0825207 -0.107757 0.965649
36.9 -2.21461 -0.092963 -0.109013 0.967362
36.905 -3.28758 -0.050464 -0.110584 0.968606
36.91 -3.69403 -0.0343955 -0.108699 0.979802
36.915 -4.38738 -0.0468318 -0.108699 0.974923
36.92 -2.9728 0.0420921 -0.109642 0.974117
36.925 -0.0638146 0.129114 -0.110584 0.973528
36.93 2.83973 0.164431 -0.109013 0.973101
36.935 4.51059 0.18809 -0.103673 0.962501
36.94 4.51059 0.147132 -0.103044 0.957528
36.945 4.51059 0.154616 -0.101473 0.953903
36.95 4.51059 0.133108 -0.0989602 0.961551
36.955 4.51059 0.0720731 -0.0951903 0.964373
36.96 4.51059 -0.00411592 -0.0901637 0.966433
36.965 1.54857 -0.102571 -0.0845088 0.957644
36.97 -1.95513 -0.126044 -0.0813672 0.953989
36.975 -3.54767 -0.0827477 -0.0845088 0.961611
36.98 -3.78443 -0.0406395 -0.0819956 0.96442
36.985 -4.51059 -0.0712413 -0.0804248 0.956177
36.99 -3.83195 0.00382074 -0.0804248 0.952921
36.995 -1.17863 0.0922869 -0.0807389 0.950547
37 2.00116 0.147465 -0.0801106 0.94882
37.005 4.51059 0.1986 -0.0738274 0.947559
37.01 4.51059 0.153658 -0.0700575 0.956929
37.015 4.51059 0.138832 -0.069115 0.95072
37.02 4.51059 0.144314 -0.0662876 0.948946
37.025 4.51059 0.079919 -0.0625177 0.947651
37.03 4.51059 0.00976316 -0.0568628 0.956996
37.035 3.68689 -0.0714264 -0.051208 0.950769
37.04 -0.913935 -0.160592 -0.0452389 0.948982
37.045 -3.28616 -0.116814 -0.0483805 0.947677
37.05 -3.7575 -0.0605845 -0.0464956 0.946729
37.055 -4.42022 -0.0723844 -0.043354 0.946036
37.06 -4.19504 -0.0404194 -0.0427257 0.95582
37.065 -2.1733 0.0452238 -0.0420973 0.960198
37.07 0.638675 0.106609 -0.041469 0.953104
37.075 4.31083 0.174367 -0.0339292 0.95068
37.08 4.51059 0.185085 -0.0307876 0.959203
37.085 4.51059 0.123403 -0.029531 0.962663
37.09 4.51059 0.13167 -0.0257611 0.9549
37.095 4.51059 0.0808301 -0.0213628 0.951988
37.1 4.51059 0.0150262 -0.0160221 0.94987
37.105 4.51059 -0.0618219 -0.00942478 0.948324
37.11 0.0419252 -0.167709 -0.00251327 0.957486
37.115 -3.01134 -0.151838 -0.00345575 0.951126
37.12 -4.00203 -0.0958627 -0.0015708 0.949242
37.125 -4.51059 -0.112986 0.00282743 0.947866
37.13 -4.51059 -0.0797915 0.00502655 0.957153
37.135 -3.40909 0.0140078 0.00659734 0.950883
37.14 -0.66083 0.072136 0.0069115 0.949065
37.145 3.14248 0.150508 0.00942478 0.947738
37.15 4.51059 0.170637 0.0182212 0.946773
37.155 4.51059 0.120786 0.019792 0.946068
37.16 4.51059 0.115867 0.0229336 0.945557
37.165 4.51059 0.0788488 0.0273319 0.945182
37.17 4.51059 -0.00190455 0.0326726 0.944911
37.175 4.51059 -0.0735944 0.0389557 0.944712
37.18 0.513754 -0.164732 0.0461814 0.944569
37.185 -2.8724 -0.174534 0.0496372 0.954749
37.19 -4.17184 -0.12329 0.0486947 0.949134
37.195 -4.51059 -0.137093 0.0521504 0.947788
37.2 -4.51059 -0.142563 0.055292 0.94681
37.205 -4.51059 -0.0152203 0.0574911 0.946095
37.21 -2.00478 0.0432129 0.0584336 0.955863
37.215 1.72329 0.117252 0.0603186 0.949943
37.22 4.51059 0.157085 0.069115 0.94838
37.225 4.51059 0.0949087 0.0728849 0.947239
37.23 4.51059 0.101696 0.0753982 0.956696
37.235 4.51059 0.0990366 0.0794823 0.95055
37.24 4.51059 0.00410677 0.084823 0.948822
37.245 4.51059 -0.0851047 0.0914203 0.947561
37.25 1.26401 -0.164896 0.098646 0.946644
37.255 -2.81197 -0.211901 0.103358 0.945974
37.26 -4.39014 -0.14998 0.101473 0.955775
37.265 -4.51059 -0.166952 0.106814 0.949879
37.27 -4.51059 -0.181716 0.11027 0.948333
37.275 -4.51059 -0.0702995 0.112155 0.947205
37.28 -3.80932 0.00671993 0.113097 0.946385
37.285 0.246768 0.0949548 0.113097 0.956071
37.29 3.96446 0.126659 0.118124 0.950098
37.295 4.51059 0.0934389 0.125035 0.94849
37.3 4.51059 0.0684412 0.126606 0.947321
37.305 4.51059 0.0693432 0.131319 0.946468
37.31 4.51059 0.003365 0.136659 0.956134
37.315 4.51059 -0.105777 0.143571 0.950141
37.32 0.811911 -0.173593 0.151111 0.948524
37.325 -3.62699 -0.24831 0.154881 0.947344
37.33 -4.51059 -0.189546 0.15331 0.956772
37.335 -4.51059 -0.176359 0.158965 0.960892
37.34 -4.51059 -0.214526 0.161792 0.95361
37.345 -4.51059 -0.130079 0.163677 0.951048
37.35 -4.51059 -0.0170287 0.164305 0.949185
37.355 -1.86164 0.0457143 0.163677 0.947825
37.36 2.17267 0.104374 0.164934 0.957123
37.365 4.51059 0.0780406 0.172159 0.961148
37.37 4.51059 0.035022 0.175929 0.953796
37.375 4.51059 0.05442 0.178442 0.951184
37.38 4.51059 0.0105546 0.182212 0.949284
37.385 4.14915 -0.111385 0.187867 0.958183
37.39 0.240708 -0.198127 0.19415 0.951636
37.395 -4.28827 -0.270807 0.196664 0.949611
37.4 -4.51059 -0.19639 0.195093 0.948138
37.405 -4.51059 -0.17679 0.200119 0.947062
37.41 -4.51059 -0.231639 0.20169 0.956567
37.415 -4.51059 -0.165732 0.202633 0.960743
37.42 -4.51059 -0.0541084 0.202319 0.953501
37.425 -3.10146 0.0256292 0.200748 0.950969
37.43 0.741032 0.0705252 0.200119 0.949127
37.435 3.34084 0.0627946 0.206717 0.958069
37.44 4.51059 0.0396785 0.208916 0.951553
37.445 4.51059 0.0375329 0.211743 0.94955
37.45 4.51059 -0.0197095 0.214571 0.948094
37.455 3.49476 -0.110341 0.218969 0.94703
37.46 -0.563768 -0.215576 0.223996 0.946258
37.465 -4.51059 -0.27883 0.221168 0.955979
37.47 -4.51059 -0.20758 0.222739 0.95003
37.475 -4.51059 -0.218056 0.225566 0.948441
37.48 -4.51059 -0.24331 0.226509 0.947285
37.485 -4.51059 -0.17458 0.226509 0.956728
37.49 -4.51059 -0.0794579 0.224938 0.950576
37.495 -4.51059 -0.00807942 0.222739 0.948838
37.5 -1.05201 0.0470181 0.219911 0.947575
37.505 1.99087 0.0569786 0.219597 0.946652
37.51 3.43063 0.0207005 0.224938 0.945982
37.515 4.35482 0.016315 0.225566 0.955778
37.52 3.82231 -0.0442332 0.226509 0.949884
37.525 1.99357 -0.109286 0.228394 0.948334
37.53 -1.65353 -0.21167 0.229022 0.947208
37.535 -4.51059 -0.275661 0.223681 0.946385
37.54 -4.51059 -0.207931 0.223996 0.945788
37.545 -4.51059 -0.22121 0.224624 0.94535
37.55 -4.51059 -0.229615 0.223681 0.945034
37.555 -4.51059 -0.154103 0.221796 0.944801
37.56 -4.51059 -0.0682661 0.218969 0.944634
37.565 -4.51059 -0.0161454 0.215199 0.954796
37.57 -1.49255 0.0476875 0.210801 0.949169
37.575 1.58022 0.0615562 0.208602 0.947813
37.58 3.05812 0.0267399 0.211743 0.946828
37.585 3.50969 0.000184101 0.210487 0.956394
37.59 3.08154 -0.0383179 0.209544 0.950333
37.595 0.967083 -0.118149 0.208602 0.948662
37.6 -2.18993 -0.188868 0.206717 0.947446
37.605 -4.51059 -0.243265 0.198549 0.946558
37.61 -4.51059 -0.218769 0.196978 0.945914
37.615 -4.51059 -0.202284 0.195093 0.955728
37.62 -4.51059 -0.197812 0.191637 0.949848
37.625 -4.51059 -0.131178 0.187867 0.948308
37.63 -4.51059 -0.0539318 0.183155 0.957475
37.635 -4.51059 -0.0114842 0.176872 0.961404
37.64 -2.13864 0.0437076 0.170274 0.964269
37.645 0.548418 0.0590586 0.164934 0.956067
37.65 2.20171 0.0449887 0.162106 0.952841
37.655 2.39312 -0.000921806 0.161478 0.950489
37.66 1.57927 -0.0432243 0.157394 0.948777
37.665 -0.273361 -0.098676 0.152681 0.957814
37.67 -3.42855 -0.178162 0.147027 0.961654
37.675 -4.51059 -0.203181 0.135717 0.964448
37.68 -4.51059 -0.171452 0.131947 0.9562
37.685 -4.51059 -0.171259 0.126292 0.963222
37.69 -4.51059 -0.133782 0.120323 0.965593
37.695 -4.51059 -0.0866003 0.113411 0.967318
37.7 -4.51059 -0.0328194 0.105243 0.958291
37.705 -4.51059 0.0328448 0.0967611 0.954459
37.71 -2.26958 0.0594069 0.0870221 0.951669
37.715 0.61741 0.0991346 0.078854 0.959921
37.72 2.28217 0.0822452 0.076969 0.963189
37.725 1.86512 0.011108 0.0688009 0.965566
37.73 1.05925 -0.0107834 0.0609469 0.967301
37.735 -0.943521 -0.0704485 0.0527788 0.958276
37.74 -2.93449 -0.0933032 0.0395841 0.964736
37.745 -4.51059 -0.123298 0.0301593 0.966694
37.75 -4.51059 -0.130131 0.0207345 0.968123
37.755 -4.51059 -0.0612713 0.0125664 0.969161
37.76 -4.51059 -0.0482622 0.00282743 0.959633
37.765 -4.51059 -0.0119093 -0.00816814 0.955437
37.77 -4.51059 0.0472873 -0.0191637 0.952382
37.775 -2.59731 0.0819956 -0.0317301 0.96044
37.78 0.449445 0.151048 -0.0424115 0.963567
37.785 2.57759 0.148961 -0.0468097 0.965842
37.79 3.01213 0.100517 -0.0559203 0.967501
37.795 3.45311 0.106276 -0.065031 0.968709
37.8 2.27676 0.0391916 -0.0738274 0.96959
37.805 0.579997 0.00181523 -0.0826239 0.970231
37.81 -0.9472 -0.0100222 -0.0911062 0.970699
37.815 -2.92123 -0.0448354 -0.103987 0.971039
37.82 -4.46895 -0.0400743 -0.112783 0.961001
37.825 -4.51059 -0.0186183 -0.12315 0.956434
37.83 -4.51059 0.0145845 -0.132889 0.963394
37.835 -3.899 0.0670036 -0.143885 0.965717
37.84 -2.14936 0.112097 -0.155823 0.967411
37.845 0.224028 0.166224 -0.167133 0.968643
37.85 2.06132 0.173112 -0.17373 0.969542
37.855 3.19979 0.165443 -0.182841 0.970196
37.86 4.2045 0.173799 -0.192894 0.970673
37.865 4.51059 0.157761 -0.201376 0.97102
37.87 4.23078 0.127005 -0.208602 0.971274
37.875 2.43961 0.0591881 -0.215513 0.961171
37.88 0.416729 0.0275892 -0.222739 0.956559
37.885 -1.34178 0.0167917 -0.230279 0.953199
37.89 -2.7444 0.0108199 -0.241903 0.961036
37.895 -3.1959 0.0399763 -0.248186 0.964
37.9 -2.68557 0.0810451 -0.254783 0.966159
37.905 -1.59406 0.117091 -0.262009 0.967731
37.91 -0.414022 0.141639 -0.26892 0.958591
37.915 1.06399 0.165908 -0.276146 0.964965
37.92 2.47666 0.18217 -0.278345 0.966861
37.925 4.19777 0.212888 -0.283372 0.968243
37.93 4.51059 0.196784 -0.288712 0.96925
37.935 4.51059 0.175609 -0.293425 0.959697
37.94 4.51059 0.125678 -0.298137 0.955484
37.945 3.03058 0.0864893 -0.301279 0.952415
37.95 1.39294 0.0608131 -0.304734 0.960466
37.955 0.30183 0.0647142 -0.309133 0.963584
37.96 -0.687567 0.0559187 -0.311646 0.965856
37.965 -1.56803 0.0547491 -0.319814 0.957225
37.97 -1.2406 0.0949638 -0.32327 0.963969
37.975 -0.490437 0.120638 -0.326411 0.966136
37.98 1.07867 0.167674 -0.329553 0.967715
37.985 2.63482 0.185067 -0.327354 0.968865
37.99 3.46547 0.170203 -0.327982 0.969703
37.995 4.41641 0.183658 -0.329553 0.960027
38 4.51059 0.170321 -0.329867 0.955725
38.005 4.51059 0.158058 -0.329867 0.962877
38.01 4.51059 0.127666 -0.328611 0.96534
38.015 3.25191 0.0823118 -0.326411 0.967135
38.02 1.57222 0.046936 -0.324212 0.968443
38.025 0.460934 0.0502689 -0.323898 0.969395
38.03 0.136166 0.0706251 -0.321385 0.970089
38.035 0.0309978 0.0756979 -0.318872 0.970595
38.04 0.50264 0.0997693 -0.316987 0.970963
38.045 1.41263 0.12439 -0.314788 0.971231
38.05 2.466 0.140509 -0.312274 0.971427
38.055 3.50365 0.149331 -0.308504 0.961283
38.06 4.51059 0.171851 -0.305049 0.966926
38.065 4.51059 0.155476 -0.301279 0.96829
38.07 4.51059 0.124839 -0.297509 0.969284
38.075 4.51059 0.104081 -0.292796 0.970008
38.08 4.20529 0.0747767 -0.287456 0.970536
38.085 2.90389 0.0411516 -0.281487 0.960634
38.09 1.47395 0.0188175 -0.276146 0.966453
38.095 0.481638 0.0179577 -0.272062 0.967946
38.1 -0.204863 0.0176363 -0.266407 0.969033
38.105 -0.267611 0.0364615 -0.262637 0.959539
38.11 0.250027 0.0606552 -0.258553 0.955369
38.115 1.36336 0.0914882 -0.253212 0.952331
38.12 2.29678 0.0942433 -0.246301 0.950118
38.125 3.03343 0.0961053 -0.24096 0.958793
38.13 3.91979 0.108165 -0.235305 0.962365
38.135 4.51059 0.103821 -0.229336 0.964968
38.14 4.51059 0.0853828 -0.222425 0.956578
38.145 4.51059 0.0660045 -0.215199 0.953212
38.15 3.52734 0.0224476 -0.207345 0.961046
38.155 2.10475 -0.0109364 -0.199177 0.964007
38.16 0.906897 -0.0237094 -0.19258 0.955878
38.165 0.133475 -0.0207498 -0.184726 0.952702
38.17 -0.271142 -0.0154297 -0.177186 0.950388
38.175 -0.464547 -0.0121485 -0.170274 0.948703
38.18 -0.313836 0.0012004 -0.165248 0.957761
38.185 0.4424 0.02881 -0.159593 0.961614
38.19 1.58896 0.0514514 -0.151739 0.954134
38.195 2.88451 0.0697161 -0.14577 0.951432
38.2 3.92847 0.0744616 -0.138858 0.959749
38.205 4.18998 0.0478791 -0.131947 0.963062
38.21 4.20312 0.0313161 -0.125035 0.955189
38.215 4.00935 0.0192108 -0.11781 0.952201
38.22 3.44477 -0.00363842 -0.11027 0.950023
38.225 2.1835 -0.0447744 -0.102102 0.948437
38.23 0.711359 -0.0717574 -0.0951903 0.947281
38.235 -0.386625 -0.0729987 -0.0873363 0.956726
38.24 -1.04902 -0.0709434 -0.0807389 0.950573
38.245 -1.51461 -0.0688404 -0.0775973 0.948838
38.25 -1.48776 -0.0527166 -0.0716283 0.947571
38.255 -0.760799 -0.0206193 -0.065031 0.956934
38.26 0.24417 -0.00164871 -0.0593761 0.950722
38.265 1.36209 0.0144911 -0.0534071 0.948945
38.27 2.37474 0.0200328 -0.043354 0.947648
38.275 3.00979 0.0128289 -0.0367566 0.946705
38.28 3.45585 0.00882908 -0.0301593 0.946017
38.285 3.18633 -0.0166341 -0.0229336 0.955803
38.29 2.48985 -0.0476327 -0.015708 0.949898
38.295 1.38144 -0.0756368 -0.00879646 0.948344
38.3 0.156474 -0.0961898 -0.0015708 0.947211
38.305 -0.973225 -0.10603 0.00502655 0.956672
38.31 -1.79828 -0.107652 0.00628319 0.950531
38.315 -2.34681 -0.104226 0.0116239 0.948806
38.32 -2.27951 -0.0827552 0.0163363 0.947547
38.325 -1.66735 -0.0568474 0.0201062 0.946631
38.33 -0.736345 -0.0346358 0.0235619 0.945963
38.335 0.481506 -0.00873955 0.0267035 0.955763
38.34 1.64812 0.00347248 0.0301593 0.960155
38.345 2.69393 0.00652082 0.0383274 0.953073
38.35 2.87665 -0.0205766 0.0430398 0.950658
38.355 2.63691 -0.035789 0.0471239 0.959187
38.36 1.9983 -0.0599308 0.051208 0.962651
38.365 1.05088 -0.0837043 0.0556062 0.965177
38.37 -0.266028 -0.115528 0.0603186 0.956729
38.375 -1.80319 -0.139978 0.0644026 0.953323
38.38 -2.82468 -0.132779 0.0622035 0.95084
38.385 -3.21017 -0.115711 0.0662876 0.959319
38.39 -3.02715 -0.0930622 0.0684867 0.962748
38.395 -2.55479 -0.0755904 0.0703717 0.965248
38.4 -1.63873 -0.047673 0.0713141 0.967066
38.405 -0.534238 -0.026273 0.0722566 0.968394
38.41 0.868847 0.00144824 0.0735133 0.969358
38.415 1.93834 0.00242976 0.0785398 0.970063
38.42 2.36868 -0.0145301 0.0813672 0.970575
38.425 2.243 -0.0384905 0.0832522 0.960663
38.43 1.5481 -0.0657489 0.0851372 0.956187
38.435 0.492781 -0.0908635 0.0873363 0.952928
38.44 -1.1141 -0.126768 0.0889071 0.960838
38.445 -2.49366 -0.134901 0.0851372 0.963857
38.45 -3.36782 -0.127562 0.0857655 0.966053
38.455 -3.94874 -0.122317 0.0854513 0.967656
38.46 -4.0614 -0.103161 0.0841947 0.958534
38.465 -3.51042 -0.0734979 0.0826239 0.964925
38.47 -2.397 -0.0372194 0.0801106 0.966831
38.475 -1.05742 -0.0101807 0.0772832 0.968222
38.48 0.399919 0.0132865 0.0750841 0.958947
38.485 1.79719 0.0281284 0.0735133 0.954939
38.49 2.59857 0.0165385 0.076969 0.952017
38.495 2.24771 -0.025634 0.0766549 0.949891
38.5 1.54159 -0.0449163 0.0757124 0.958625
38.505 0.451864 -0.0719915 0.0753982 0.962245
38.51 -0.851891 -0.0951815 0.0753982 0.964879
38.515 -2.36581 -0.117377 0.0703717 0.956514
38.52 -3.85913 -0.133824 0.069115 0.96345
38.525 -4.51059 -0.118205 0.0669159 0.96576
38.53 -4.51059 -0.0925712 0.0640885 0.967439
38.535 -4.29802 -0.0582982 0.0603186 0.958379
38.54 -3.0639 -0.0175028 0.0559203 0.954523
38.545 -1.43874 0.018037 0.051208 0.951716
38.55 0.126863 0.0373696 0.0464956 0.949669
38.555 1.50241 0.0489849 0.0424115 0.958466
38.56 2.59692 0.0529271 0.043354 0.962126
38.565 2.88441 0.0288624 0.0405265 0.954509
38.57 2.57641 0.00530153 0.0376991 0.951703
38.575 1.3003 -0.0410771 0.0351858 0.959948
38.58 -0.271799 -0.0706639 0.0326726 0.963206
38.585 -1.81242 -0.0863855 0.0298451 0.955295
38.59 -3.51612 -0.107996 0.0223053 0.952276
38.595 -4.47092 -0.0918409 0.0191637 0.95008
38.6 -4.51059 -0.0827128 0.0150796 0.948477
38.605 -4.51059 -0.0402953 0.0106814 0.947312
38.61 -3.51214 -0.00232491 0.00534071 0.956747
38.615 -1.87593 0.0383072 -0.000628319 0.960876
38.62 0.0802499 0.0779956 -0.00659734 0.953595
38.625 1.65207 0.0848254 -0.0113097 0.95104
38.63 2.80213 0.0840022 -0.0116239 0.959463
38.635 3.48449 0.0771714 -0.015708 0.962855
38.64 3.1733 0.0392361 -0.0188496 0.955037
38.645 2.22561 0.00642849 -0.021677 0.952091
38.65 0.69428 -0.0309747 -0.0248186 0.949942
38.655 -0.96247 -0.0544122 -0.0273319 0.948379
38.66 -2.60556 -0.0729938 -0.0348717 0.957524
38.665 -4.02715 -0.0805228 -0.0386416 0.961442
38.67 -4.51059 -0.0581423 -0.043354 0.964294
38.675 -4.51059 -0.0306087 -0.0483805 0.956088
38.68 -3.48137 0.022999 -0.0543496 0.96314
38.685 -1.77477 0.0658555 -0.0612611 0.965534
38.69 0.164503 0.100609 -0.0672301 0.967275
38.695 1.92975 0.118352 -0.0722566 0.968545
38.7 3.44602 0.127902 -0.0731991 0.959183
38.705 3.95223 0.0993723 -0.0766549 0.955111
38.71 4.39528 0.10047 -0.0801106 0.952142
38.715 3.81536 0.0595747 -0.0826239 0.960268
38.72 2.3398 0.00985108 -0.0841947 0.963441
38.725 0.227126 -0.0380548 -0.0863938 0.965754
38.73 -2.1508 -0.0758265 -0.0885929 0.967439
38.735 -3.51133 -0.0560432 -0.0967611 0.968666
38.74 -4.23508 -0.041541 -0.0983318 0.96956
38.745 -4.27227 -0.0155666 -0.102416 0.970211
38.75 -3.63046 0.0188244 -0.107128 0.970686
38.755 -2.31096 0.0648452 -0.112469 0.960745
38.76 -0.387658 0.108707 -0.11781 0.95625
38.765 1.93864 0.150489 -0.122522 0.952975
38.77 3.92964 0.16211 -0.122522 0.960876
38.775 4.51059 0.14275 -0.125035 0.963885
38.78 4.51059 0.143106 -0.128491 0.966077
38.785 4.51059 0.102016 -0.131004 0.957387
38.79 4.46142 0.0526885 -0.131633 0.953804
38.795 2.11829 -0.00977057 -0.131319 0.961479
38.8 -0.354674 -0.0467171 -0.132575 0.964325
38.805 -2.65395 -0.0659767 -0.136973 0.956111
38.81 -3.95673 -0.0468988 -0.139801 0.952874
38.815 -4.324 -0.017978 -0.141686 0.950513
38.82 -4.3885 -0.00484639 -0.145142 0.948795
38.825 -3.26988 0.0503642 -0.14954 0.947541
38.83 -0.857127 0.121227 -0.154252 0.956916
38.835 1.46901 0.151901 -0.158022 0.950711
38.84 3.49994 0.164471 -0.15708 0.948939
38.845 4.51059 0.187885 -0.158965 0.947646
38.85 4.51059 0.169919 -0.161478 0.956993
38.855 4.51059 0.158831 -0.163363 0.950766
38.86 4.51059 0.116836 -0.163677 0.948979
38.865 4.51059 0.00442089 -0.162734 0.947675
38.87 1.94947 -0.0165601 -0.160535 0.946728
38.875 -0.758886 -0.0525722 -0.160535 0.946035
38.88 -3.02231 -0.0658741 -0.165248 0.955819
38.885 -3.23323 -0.00108714 -0.166504 0.960198
38.89 -3.58821 -0.00432967 -0.167133 0.953104
38.895 -3.47601 0.0144671 -0.169332 0.95068
38.9 -1.8441 0.0828938 -0.172159 0.959203
38.905 1.37301 0.17694 -0.174987 0.962663
38.91 3.97718 0.18706 -0.171217 0.9549
38.915 4.51059 0.181806 -0.170588 0.951988
38.92 4.51059 0.188248 -0.172159 0.94987
38.925 4.51059 0.176994 -0.172473 0.948324
38.93 4.51059 0.1424 -0.171845 0.957486
38.935 4.51059 0.0655193 -0.16996 0.951126
38.94 4.51059 0.00138801 -0.166819 0.949242
38.945 1.40113 -0.0495425 -0.163049 0.947866
38.95 -1.12378 -0.0581134 -0.162106 0.957153
38.955 -2.72333 -0.047345 -0.165876 0.96117
38.96 -2.74401 0.00461593 -0.165562 0.964098
38.965 -3.24652 -0.0126638 -0.165248 0.955943
38.97 -2.88053 0.0216447 -0.165876 0.952751
38.975 0.426097 0.156693 -0.166819 0.950422
38.98 3.37238 0.178246 -0.160535 0.948729
38.985 4.51059 0.177561 -0.15865 0.957779
38.99 4.51059 0.200333 -0.158022 0.961628
38.995 4.51059 0.152518 -0.155823 0.954143
39 4.51059 0.143112 -0.152996 0.95144
39.005 4.51059 0.0948623 -0.148911 0.959754
39.01 4.51059 0.0278325 -0.143885 0.963067
39.015 3.30343 -0.0418449 -0.138544 0.965478
39.02 -0.14669 -0.0936939 -0.133204 0.95695
39.025 -2.34862 -0.0775695 -0.135717 0.953482
39.03 -2.87578 -0.0298689 -0.13446 0.961244
39.035 -3.27925 -0.0292092 -0.131947 0.96415
39.04 -3.24996 -0.0128286 -0.130376 0.966269
39.045 -0.859586 0.0952012 -0.129748 0.967811
39.05 2.06183 0.147926 -0.128177 0.95865
39.055 4.50143 0.157433 -0.120951 0.95472
39.06 4.51059 0.186764 -0.11781 0.962146
39.065 4.51059 0.138422 -0.115925 0.964807
39.07 4.51059 0.143978 -0.112155 0.966748
39.075 4.51059 0.0920363 -0.107442 0.957873
39.08 4.51059 0.0340526 -0.101788 0.954157
39.085 4.51059 -0.0292188 -0.0948761 0.951447
39.09 0.6486 -0.120617 -0.0876504 0.959762
39.095 -1.87139 -0.102828 -0.0863938 0.96307
39.1 -2.58234 -0.0526602 -0.0854513 0.965482
39.105 -3.33138 -0.0614899 -0.0813672 0.956951
39.11 -3.74894 -0.0537588 -0.0785398 0.953485
39.115 -1.99547 0.0380639 -0.0763407 0.961244
39.12 0.906604 0.112441 -0.0735133 0.964152
39.125 3.2866 0.119775 -0.0644026 0.955982
39.13 4.51059 0.17063 -0.0606327 0.952779
39.135 4.51059 0.145201 -0.0574911 0.950443
39.14 4.51059 0.114285 -0.0527788 0.948744
39.145 4.51059 0.0718664 -0.0477522 0.95779
39.15 4.51059 0.0330625 -0.041469 0.961636
39.155 4.51059 -0.0254014 -0.0345575 0.954149
39.16 1.61065 -0.13111 -0.0270177 0.951444
39.165 -1.92074 -0.15733 -0.0223053 0.949471
39.17 -3.18078 -0.0986731 -0.0226195 0.948036
39.175 -3.38664 -0.0667913 -0.0169646 0.946987
39.18 -4.28721 -0.0974225 -0.0131947 0.946227
39.185 -3.19282 -0.0188083 -0.0109956 0.94567
39.19 -0.423016 0.068753 -0.00816814 0.945267
39.195 2.01384 0.0847866 -0.00439823 0.934685
39.2 4.51059 0.147324 0.00408407 0.94001
39.205 4.51059 0.142789 0.00973894 0.941142
39.21 4.51059 0.0841847 0.0128805 0.931682
39.215 4.51059 0.0877883 0.0182212 0.927534
39.22 4.51059 0.0241095 0.0245044 0.934802
39.225 4.51059 -0.0381371 0.0320442 0.937347
39.23 2.84213 -0.121185 0.0402124 0.939204
39.235 -1.47463 -0.195592 0.0477522 0.940554
39.24 -3.28823 -0.138934 0.0477522 0.931253
39.245 -3.76933 -0.101297 0.0537212 0.927222
39.25 -4.51059 -0.142885 0.0587478 0.934574
39.255 -4.51059 -0.0786302 0.0622035 0.937181
39.26 -2.03981 0.0254289 0.0647168 0.928797
39.265 0.662496 0.0581583 0.0681726 0.935719
39.27 3.70225 0.103179 0.0747699 0.938019
39.275 4.51059 0.112947 0.0816814 0.93969
39.28 4.51059 0.075124 0.0851372 0.940911
39.285 4.51059 0.0559182 0.090792 0.931511
39.29 4.51059 0.018834 0.0973894 0.937699
39.295 4.51059 -0.0478822 0.104929 0.939457
39.3 3.18107 -0.118916 0.113411 0.940741
39.305 -1.15732 -0.213403 0.121265 0.941674
39.31 -3.96158 -0.198206 0.121265 0.942356
39.315 -4.51059 -0.13352 0.12692 0.94285
39.32 -4.51059 -0.191757 0.132575 0.943213
39.325 -4.51059 -0.141184 0.136973 0.943474
39.33 -4.51059 -0.0375121 0.139801 0.933381
39.335 -2.09443 0.00113418 0.141372 0.939058
39.34 1.40428 0.0742099 0.143885 0.94045
39.345 4.50254 0.0955627 0.152996 0.941462
39.35 4.51059 0.0654581 0.157708 0.931915
39.355 4.51059 0.0480567 0.162106 0.937991
39.36 4.51059 0.0240005 0.167133 0.939673
39.365 4.51059 -0.0589153 0.174044 0.940895
39.37 2.9122 -0.144652 0.181584 0.941789
39.375 -0.885 -0.211719 0.189124 0.932151
39.38 -4.5038 -0.244249 0.189438 0.938165
39.385 -4.51059 -0.176981 0.193522 0.939797
39.39 -4.51059 -0.211459 0.199177 0.930702
39.395 -4.51059 -0.216308 0.202633 0.926821
39.4 -4.51059 -0.111636 0.204832 0.934282
39.405 -4.51059 -0.0214806 0.206088 0.936968
39.41 -1.43923 0.020763 0.205774 0.938928
39.415 2.247 0.0761132 0.207973 0.940353
39.42 4.51059 0.0520455 0.216142 0.931107
39.425 4.51059 0.00430609 0.219597 0.937402
39.43 4.51059 0.0349821 0.222739 0.939244
39.435 4.51059 -0.0350134 0.227451 0.930297
39.44 3.18661 -0.1413 0.233734 0.926528
39.445 -0.368152 -0.20179 0.239389 0.934066
39.45 -4.51059 -0.292126 0.242531 0.936813
39.455 -4.51059 -0.194402 0.240646 0.938812
39.46 -4.51059 -0.191381 0.246615 0.940271
39.465 -4.51059 -0.262982 0.249128 0.931045
39.47 -4.51059 -0.172079 0.250699 0.937359
